sep=,
Time,x-Position,y-Position,Distance,Collision
84.82,8,-2,4.244759,
84.84,8,-2,4.455189,
84.86,8,-2,4.600907,
84.88,8,-2,4.745169,
84.9,8,-2,4.887718,
84.92,8,-2,5.028421,
84.93999,8,-2,5.226991,
84.96,8,-1,0,
84.98,8,-1,0,
85,8,-1,0,
85.02,8,-1,0,
85.04,8,-1,0,
85.06,8,-1,0,
85.08,8,-1,0,
85.1,8,-1,0,
85.12,8,-1,0,
85.14,8,-1,0,
85.16,8,-1,0,
85.18,8,-1,0,
85.2,8,-1,0,
85.22,8,-1,0,
85.24,8,-1,0,
85.25999,8,-1,0,
85.28,8,-1,0,
85.3,8,-1,0,
85.32,8,-1,0,
85.34,8,-1,0,
85.36,8,-1,0,
85.38,8,-1,0,
85.4,8,-1,0,
85.42,8,-1,0,
85.43999,8,-1,0,
85.46,8,-1,0,
85.48,8,-1,0,
85.5,8,-1,0,
85.52,8,-1,0,
85.54,8,-1,0,
85.56,8,-1,0,
85.58,8,-1,0,
85.6,8,-1,0,
85.62,8,-1,0,
85.64,8,-1,0,
85.66,8,-1,0,
85.68,8,-1,0,
85.7,8,-1,0,
85.72,8,-1,0,
85.74,8,-1,0,
85.75999,8,-1,0,
85.78,8,-1,0,
85.8,8,-1,0,
85.82,8,-1,0,
85.84,8,-1,0,
85.86,8,-1,0,
85.88,8,-1,0,
85.9,8,-1,0,
85.92,8,-1,0,
85.93999,8,-1,0,
85.96,8,-1,0,
85.98,8,-1,0,
86,8,-1,0,
86.02,8,-1,0,
86.04,8,-1,0,
86.06,8,-1,0,
86.08,8,-1,0,
86.1,8,-2,5.722629,
86.12,8,-2,5.617311,
86.14,8,-2,5.49544,
86.16,8,-2,5.153919,
86.18,8,-2,5.006545,
86.2,8,-2,4.855939,
86.22,8,-2,4.705826,
86.24,8,-2,4.556442,
86.25999,8,-2,4.185606,
86.28,8,-2,4.035888,
86.3,8,-2,3.886842,
86.32,8,-2,3.739016,
86.34,8,-2,3.592724,
86.36,8,-2,3.222186,
86.38,8,-2,3.081501,
86.4,8,-2,2.944731,
86.42,8,-2,2.812839,
86.43999,8,-2,2.473131,
86.46,8,-2,2.361818,
86.48,8,-2,2.260787,
86.5,8,-2,2.171782,
86.52,8,-2,2.095006,
86.54,8,-2,1.884752,
86.56,8,-2,1.838729,
86.58,8,-2,1.789212,
86.6,8,-2,1.740346,
86.62,8,-2,1.693203,
86.64,8,-2,1.503931,
86.66,8,-2,1.457585,
86.68,8,-2,1.418084,
86.7,8,-2,1.377534,
86.72,8,-2,1.337906,
86.74,8,-2,1.165652,
86.75999,8,-2,1.130507,
86.78,8,-2,1.095109,
86.8,8,-2,1.065589,
86.82,8,-2,1.035901,
86.84,8,-2,0.8828221,
86.86,8,-2,0.8585798,
86.88,8,-2,0.8357928,
86.9,8,-2,0.815546,
86.92,8,-2,0.795241,
86.93999,8,-2,0.6702983,
86.96,8,-2,0.6589605,
86.98,8,-2,0.6493718,
87,8,-2,0.6436813,
87.02,8,-2,0.5499408,
87.04,8,-2,0.5534071,
87.06,8,-2,0.5602564,
87.08,8,-2,0.5696124,
87.1,8,-2,0.5823118,
87.12,8,-2,0.5271868,
87.14,8,-2,0.5439978,
87.16,8,-2,0.5619137,
87.18,8,-2,0.5818145,
87.2,8,-2,0.6028038,
87.22,8,-2,0.5593026,
87.24,8,-2,0.5839031,
87.25999,8,-2,0.6103118,
87.28,8,-2,0.6375584,
87.3,8,-2,0.6664904,
87.32,8,-2,0.6310878,
87.34,8,-2,0.662026,
87.36,8,-2,0.6930209,
87.38,8,-2,0.7247905,
87.4,8,-2,0.7558419,
87.42,8,-2,0.7190708,
87.43999,8,-2,0.7484623,
87.46,8,-2,0.7777503,
87.48,8,-2,0.7893598,
87.5,8,-2,0.8169303,
87.52,8,-2,0.8430243,
87.54,8,-2,0.7967576,
87.56,8,-2,0.8198531,
87.58,8,-2,0.8419394,
87.6,8,-2,0.860412,
87.62,8,-2,0.8066049,
87.64,8,-2,0.8219307,
87.66,8,-2,0.8354166,
87.68,8,-2,0.8459716,
87.7,8,-2,0.8589773,
87.72,8,-2,0.8128726,
87.74,8,-2,0.8457494,
87.75999,8,-2,0.8857446,
87.78,8,-2,0.9334333,
87.8,8,-2,0.9867564,
87.82,8,-2,1.016124,
87.84,8,-2,1.087648,
87.86,8,-2,1.164736,
87.88,8,-2,1.245975,
87.9,8,-2,1.331951,
87.92,8,-2,1.418899,
87.93999,8,-2,1.516293,
87.96,8,-2,1.616439,
87.98,8,-2,1.720064,
88,8,-2,1.826046,
88.02,8,-2,1.952714,
88.04,8,-2,2.089018,
88.06,8,-2,2.243482,
88.08,8,-2,2.384831,
88.1,8,-2,2.512433,
88.12,8,-2,2.637847,
88.14,8,-2,2.739709,
88.16,8,-2,2.837899,
88.18,8,-2,2.940123,
88.2,8,-2,3.092353,
88.22,8,-2,3.231898,
88.24,8,-2,3.377103,
88.25999,8,-2,3.526818,
88.28,8,-2,3.679352,
88.3,8,-2,3.902104,
88.32,8,-2,4.059462,
88.34,8,-2,4.216831,
88.36,8,-2,4.373584,
88.38,8,-2,4.529439,
88.4,8,-2,4.756665,
88.42,8,-2,4.909365,
88.43999,8,-2,5.058667,
88.46,8,-2,5.20643,
88.48,8,-2,5.351906,
88.5,8,-1,0,
88.52,8,-1,0,
88.54,8,-1,0,
88.56,8,-1,0,
88.58,8,-1,0,
88.6,8,-1,0,
88.62,8,-1,0,
88.64,8,-1,0,
88.66,8,-1,0,
88.68,8,-1,0,
88.7,8,-1,0,
88.72,8,-1,0,
88.74,9,-1,0,
88.75999,9,-1,0,
88.78,9,-1,0,
88.8,9,-1,0,
88.82,9,-1,0,
88.84,9,-1,0,
88.86,9,-1,0,
88.88,9,-1,0,
88.9,9,-1,0,
88.92,9,-1,0,
88.93999,9,-1,0,
88.96,9,-1,0,
88.98,9,-1,0,
89,9,-1,0,
89.02,9,-1,0,
89.04,9,-1,0,
89.06,9,-1,0,
89.07999,9,-1,0,
89.1,9,-1,0,
89.12,9,-1,0,
89.14,9,-1,0,
89.16,9,-1,0,
89.18,9,-1,0,
89.2,9,-1,0,
89.22,9,-1,0,
89.24,9,-1,0,
89.25999,9,-1,0,
89.28,9,-1,0,
89.3,9,-1,0,
89.32,9,-1,0,
89.34,9,-1,0,
89.36,9,-1,0,
89.38,9,-1,0,
89.4,9,-1,0,
89.42,9,-1,0,
89.43999,9,-1,0,
89.46,9,-1,0,
89.48,9,-1,0,
89.5,9,-1,0,
89.52,9,-1,0,
89.54,9,-1,0,
89.56,9,-1,0,
89.57999,8,-1,0,
89.6,8,-1,0,
89.62,8,-1,0,
89.64,8,-1,0,
89.66,8,-1,0,
89.68,8,-1,0,
89.7,8,-2,5.746979,
89.72,8,-2,5.612734,
89.74,8,-2,5.470359,
89.75999,8,-2,5.321692,
89.78,8,-2,4.945392,
89.8,8,-2,4.792768,
89.82,8,-2,4.634831,
89.84,8,-2,4.441375,
89.86,8,-2,4.285851,
89.88,8,-2,3.898143,
89.9,8,-2,3.741867,
89.92,8,-2,3.586701,
89.93999,8,-2,3.433273,
89.96,8,-2,3.279621,
89.98,8,-2,2.901319,
90,8,-2,2.756226,
90.02,8,-2,2.624053,
90.04,8,-2,2.496252,
90.06,8,-2,2.377216,
90.07999,8,-2,2.074235,
90.1,8,-2,1.990626,
90.12,8,-2,1.920766,
90.14,8,-2,1.866216,
90.16,8,-2,1.807387,
90.18,8,-2,1.593977,
90.2,8,-2,1.538458,
90.22,8,-2,1.484778,
90.24,8,-2,1.43166,
90.25999,8,-2,1.380433,
90.28,8,-2,1.184412,
90.3,8,-2,1.133498,
90.32,8,-2,1.092003,
90.34,8,-2,1.048742,
90.36,8,-2,0.8692557,
90.38,8,-2,0.8311748,
90.4,8,-2,0.7954611,
90.42,8,-2,0.7608372,
90.43999,8,-2,0.7286692,
90.46,8,-2,0.5738526,
90.48,8,-2,0.5482227,
90.5,8,-2,0.5253258,
90.52,8,-2,0.5061599,
90.54,8,-2,0.4853462,
90.56,8,-2,0.3749073,
90.57999,8,-2,0.3697615,
90.6,8,-2,0.3672494,
90.62,8,-2,0.3672343,
90.64,8,-2,0.3689566,
90.66,8,-2,0.2929606,
90.68,8,-2,0.2979544,
90.7,8,-2,0.3048124,
90.72,8,-2,0.3124893,
90.74,8,-2,0.3221069,
90.75999,8,-2,0.2589661,
90.78,8,-2,0.272203,
90.8,8,-2,0.2874514,
90.82,8,-2,0.3047257,
90.84,8,-2,0.3228605,
90.86,8,-2,0.2720984,
90.88,8,-2,0.2949325,
90.9,8,-2,0.3183553,
90.92,8,-2,0.3437822,
90.93999,8,-2,0.3009466,
90.96,8,-2,0.3301447,
90.98,8,-2,0.359231,
91,8,-2,0.3891886,
91.02,8,-2,0.4185214,
91.04,8,-2,0.3792495,
91.06,8,-2,0.411249,
91.07999,8,-2,0.4407812,
91.1,8,-2,0.4705094,
91.12,8,-2,0.5002843,
91.14,8,-2,0.4608549,
91.16,8,-2,0.4889942,
91.18,8,-2,0.5166565,
91.2,8,-2,0.5424431,
91.22,8,-2,0.5673664,
91.24,8,-2,0.5234126,
91.25999,8,-2,0.5425588,
91.28,8,-2,0.5637572,
91.3,8,-2,0.5812491,
91.32,8,-2,0.5941975,
91.34,8,-2,0.5481714,
91.36,8,-2,0.5812503,
91.38,8,-2,0.6240847,
91.4,8,-2,0.676766,
91.42,8,-2,0.7375549,
91.43999,8,-2,0.7965374,
91.46,8,-2,0.8583276,
91.48,8,-2,0.9464645,
91.5,8,-2,1.038161,
91.52,8,-2,1.134308,
91.54,8,-2,1.234497,
91.56,8,-2,1.350055,
91.57999,8,-2,1.460199,
91.6,8,-2,1.57311,
91.62,8,-2,1.687804,
91.64,8,-2,1.805342,
91.66,8,-2,1.944969,
91.68,8,-2,2.084369,
91.7,8,-2,2.229618,
91.72,8,-2,2.361568,
91.74,8,-2,2.479804,
91.75999,8,-2,2.592219,
91.78,8,-2,2.690062,
91.8,8,-2,2.793079,
91.82,8,-2,2.915314,
91.84,8,-2,3.105763,
91.86,8,-2,3.261121,
91.88,8,-2,3.421409,
91.9,8,-2,3.585089,
91.92,8,-2,3.750598,
91.93999,8,-2,3.997946,
91.96,8,-2,4.166281,
91.98,8,-2,4.333863,
92,8,-2,4.50044,
92.02,8,-2,4.665617,
92.04,8,-2,4.912928,
92.06,8,-2,5.072728,
92.07999,8,-2,5.228738,
92.1,8,-2,5.384109,
92.12,8,-1,0,
92.14,8,-1,0,
92.16,8,-1,0,
92.18,8,-1,0,
92.2,8,-1,0,
92.22,9,-1,0,
92.24,9,-1,0,
92.25999,9,-1,0,
92.28,9,-1,0,
92.3,9,-1,0,
92.32,9,-1,0,
92.34,9,-1,0,
92.36,9,-1,0,
92.38,9,-1,0,
92.4,9,-1,0,
92.42,9,-1,0,
92.43999,9,-1,0,
92.46,9,-1,0,
92.48,9,-1,0,
92.5,9,-1,0,
92.52,9,-1,0,
92.54,9,-1,0,
92.56,9,-1,0,
92.57999,9,-1,0,
92.6,9,-1,0,
92.62,9,-1,0,
92.64,9,-1,0,
92.66,9,-1,0,
92.68,9,-1,0,
92.7,9,-1,0,
92.72,9,-1,0,
92.74,9,-1,0,
92.75999,9,-1,0,
92.78,9,-1,0,
92.8,9,-1,0,
92.82,9,-1,0,
92.84,9,-1,0,
92.86,9,-1,0,
92.88,9,-1,0,
92.9,9,-1,0,
92.92,9,-1,0,
92.93999,9,-1,0,
92.96,9,-1,0,
92.98,9,-1,0,
93,9,-1,0,
93.02,9,-1,0,
93.04,9,-1,0,
93.06,9,-1,0,
93.07999,9,-1,0,
93.1,9,-1,0,
93.12,9,-1,0,
93.14,9,-1,0,
93.16,9,-1,0,
93.18,9,-1,0,
93.2,9,-1,0,
93.22,9,-1,0,
93.24,9,-1,0,
93.25999,9,-1,0,
93.28,9,-1,0,
93.3,9,-1,0,
93.32,9,-1,0,
93.34,9,-1,0,
93.36,8,-1,0,
93.38,8,-2,6.008351,
93.4,8,-2,5.86919,
93.42,8,-2,5.503522,
93.43999,8,-2,5.347593,
93.46,8,-2,5.189326,
93.48,8,-2,5.030457,
93.5,8,-2,4.870689,
93.52,8,-2,4.473895,
93.54,8,-2,4.311244,
93.56,8,-2,4.146863,
93.57999,8,-2,3.98311,
93.6,8,-2,3.819436,
93.62,8,-2,3.411252,
93.64,8,-2,3.249502,
93.66,8,-2,3.089716,
93.68,8,-2,2.934767,
93.7,8,-2,2.545824,
93.72,8,-2,2.40514,
93.74,8,-2,2.276944,
93.75999,8,-2,2.158683,
93.78,8,-2,2.052352,
93.8,8,-2,1.959973,
93.82,8,-2,1.685799,
93.84,8,-2,1.613516,
93.86,8,-2,1.54972,
93.88,8,-2,1.48456,
93.9,8,-2,1.420093,
93.92,8,-2,1.198389,
93.93999,8,-2,1.139362,
93.96,8,-2,1.081396,
93.98,8,-2,1.025485,
94,8,-2,0.9717582,
94.02,8,-2,0.7705506,
94.04,8,-2,0.7221373,
94.06,8,-2,0.6761424,
94.07999,8,-2,0.6315732,
94.1,8,-2,0.5895933,
94.12,8,-2,0.4171999,
94.14,8,-2,0.3834763,
94.16,8,-2,0.3533694,
94.18,8,-2,0.3272144,
94.2,8,-2,0.2086387,
94.22,8,-2,0.1901453,
94.24,8,-2,0.1819703,
94.25999,8,-2,0.1701449,
94.28,8,-2,0.1599407,
94.3,8,-2,0.06301771,
94.32,8,-2,0.05607228,Wall_08_-2
94.34,8,-2,0.04283549,
94.36,8,-2,0.05515325,
94.38,8,-2,0.06896959,
94.4,8,-2,0,
94.42,8,-2,0.07101309,
94.43999,8,-2,0.09244139,
94.46,8,-2,0.09842102,
94.48,8,-2,0.1047369,
94.5,8,-2,0.03796694,
94.52,8,-2,0.1032705,
94.54,8,-2,0.1173458,
94.56,8,-2,0.1333981,
94.57999,8,-2,0.1512949,
94.6,8,-2,0.09641672,
94.62,8,-2,0.1180846,Wall_08_-2
94.64,8,-2,0.1415608,
94.66,8,-2,0.1646629,Wall_08_-2
94.68,8,-2,0.1913715,Wall_08_-2
94.7,8,-2,0.1481557,
94.72,8,-2,0.1756019,
94.74,8,-2,0.2038563,
94.75999,8,-2,0.2327944,
94.78,8,-2,0.2612749,
94.8,8,-2,0.2217709,
94.82,8,-2,0.2513866,
94.84,8,-2,0.2801572,
94.86,8,-2,0.3089426,
94.88,8,-2,0.3375449,
94.9,8,-2,0.2988368,
94.92,8,-2,0.3256707,
94.93999,8,-2,0.3516744,
94.96,8,-2,0.3756599,
94.98,8,-2,0.3336525,
95,8,-2,0.3545336,
95.02,8,-2,0.3726395,
95.04,8,-2,0.3886068,
95.06,8,-2,0.4026799,
95.07999,8,-2,0.3829664,
95.1,8,-2,0.4345695,
95.12,8,-2,0.5001408,
95.14,8,-2,0.5726664,
95.16,8,-2,0.6524855,
95.18,8,-2,0.7337351,
95.2,8,-2,0.8289556,
95.22,8,-2,0.9282199,
95.24,8,-2,1.03132,
95.25999,8,-2,1.137045,
95.28,8,-2,1.266985,
95.3,8,-2,1.382341,
95.32,8,-2,1.498754,
95.34,8,-2,1.616072,
95.36,8,-2,1.733953,
95.38,8,-2,1.872067,
95.4,8,-2,1.990326,
95.42,8,-2,2.132693,
95.43999,8,-2,2.260702,
95.46,8,-2,2.379367,
95.48,8,-2,2.484825,
95.5,8,-2,2.582525,
95.52,8,-2,2.694211,
95.54,8,-2,2.825731,
95.56,8,-2,2.973044,
95.57999,8,-2,3.131103,
95.6,8,-2,3.372829,
95.62,8,-2,3.546126,
95.64,8,-2,3.721471,
95.66,8,-2,3.897888,
95.68,8,-2,4.165812,
95.7,8,-2,4.342369,
95.72,8,-2,4.51769,
95.74,8,-2,4.691401,
95.75999,8,-2,4.863244,
95.78,8,-2,5.121977,
95.8,8,-2,5.287677,
95.82,8,-2,5.450697,
95.84,8,-1,0,
95.86,8,-1,0,
95.88,8,-1,0,
95.9,9,-1,0,
95.92,9,-1,0,
95.93999,9,-1,0,
95.96,9,-1,0,
95.98,9,-1,0,
96,9,-1,0,
96.02,9,-1,0,
96.04,9,-1,0,
96.06,9,-1,0,
96.07999,9,-1,0,
96.1,9,-1,0,
96.12,9,-1,0,
96.14,9,-1,0,
96.16,9,-1,0,
96.18,9,-1,0,
96.2,9,-1,0,
96.22,9,-1,0,
96.24,9,-1,0,
96.25999,9,-1,0,
96.28,9,-1,0,
96.3,9,-1,0,
96.32,9,-1,0,
96.34,9,-1,0,
96.36,9,-1,0,
96.38,9,-1,0,
96.4,9,-1,0,
96.42,9,-1,0,
96.43999,9,-1,0,
96.46,9,-1,0,
96.48,9,-1,0,
96.5,9,-1,0,
96.52,9,-1,0,
96.54,9,-1,0,
96.56,9,-1,0,
96.57999,9,-1,0,
96.6,9,-1,0,
96.62,9,-1,0,
96.64,9,-1,0,
96.66,9,-1,0,
96.68,9,-1,0,
96.7,9,-1,0,
96.72,9,-1,0,
96.74,9,-1,0,
96.75999,9,-1,0,
96.78,9,-1,0,
96.8,9,-1,0,
96.82,9,-1,0,
96.84,9,-1,0,
96.86,9,-1,0,
96.88,9,-1,0,
96.9,9,-1,0,
96.92,9,-1,0,
96.93999,9,-1,0,
96.96,9,-1,0,
96.98,9,-1,0,
97,9,-1,0,
97.02,9,-1,0,
97.04,9,-1,0,
97.06,9,-1,0,
97.07999,9,-1,0,
97.1,9,-1,0,
97.12,9,-1,0,
97.14,9,-1,0,
97.16,9,-2,0,
97.18,9,-2,0,
97.2,8,-2,5.635502,
97.22,8,-2,5.476658,
97.24,8,-2,5.315009,
97.25999,8,-2,4.915671,
97.28,8,-2,4.748904,
97.3,8,-2,4.581156,
97.32,8,-2,4.412551,
97.34,8,-2,4.243264,
97.36,8,-2,3.823374,
97.38,8,-2,3.652761,
97.4,8,-2,3.481732,
97.42,8,-2,3.312196,
97.43999,8,-2,2.897454,
97.46,8,-2,2.733029,
97.48,8,-2,2.583474,
97.5,8,-2,2.435161,
97.52,8,-2,2.290008,
97.54,8,-2,1.960616,
97.56,8,-2,1.859508,
97.57999,8,-2,1.775258,
97.6,8,-2,1.696174,
97.62,8,-2,1.615303,
97.64,8,-2,1.374484,
97.66,8,-2,1.300362,
97.68,8,-2,1.232449,
97.7,8,-2,1.16404,
97.72,8,-2,1.097676,
97.74,8,-2,0.8707855,
97.75999,8,-2,0.8094696,
97.78,8,-2,0.7503971,
97.8,8,-2,0.6627713,
97.82,8,-2,0.6077936,
97.84,8,-2,0.5531538,
97.86,8,-2,0.3634812,
97.88,8,-2,0.3214167,
97.9,8,-2,0.2826916,
97.92,8,-2,0.2476883,
97.93999,8,-2,0.1216382,
97.96,8,-2,0.09885674,
97.98,8,-2,0.07657884,Wall_08_-2
98,8,-2,0.05579115,Wall_08_-2
98.02,8,-2,0.03563478,Wall_08_-2
98.04,8,-2,0,
98.06,8,-2,0.00496905,
98.07999,8,-2,0.03186675,
98.1,8,-2,0.03979647,
98.12,8,-2,0.04260792,
98.14,8,-2,0,
98.16,8,-2,0.05045319,
98.18,8,-2,0.07456762,
98.2,8,-2,0.08509932,
98.22,8,-2,0.08636772,
98.24,8,-2,0.00955365,
98.25999,8,-2,0.08771475,
98.28,8,-2,0.1071794,
98.3,8,-2,0.1105623,
98.32,8,-2,0.1224723,
98.34,8,-2,0.05206019,
98.36,8,-2,0.09991712,
98.38,8,-2,0.11399,
98.4,8,-2,0.1298515,
98.42,8,-2,0.1474281,
98.43999,8,-2,0.08778727,Wall_08_-2
98.46,8,-2,0.1100847,Wall_08_-2
98.48,8,-2,0.1315962,Wall_08_-2
98.5,8,-2,0.1542937,
98.52,8,-2,0.1033359,
98.54,8,-2,0.1268651,
98.56,8,-2,0.1510509,
98.57999,8,-2,0.1757641,
98.6,8,-2,0.2009154,
98.62,8,-2,0.1537998,
98.64,8,-2,0.1784616,Wall_08_-2
98.66,8,-2,0.2037279,Wall_08_-2
98.68,8,-2,0.2284817,Wall_08_-2
98.7,8,-2,0.251795,
98.72,8,-2,0.2067286,
98.74,8,-2,0.2288742,Wall_08_-2
98.75999,8,-2,0.2500807,
98.78,8,-2,0.2689317,
98.8,8,-2,0.2862647,
98.82,8,-2,0.2357281,
98.84,8,-2,0.2486124,
98.86,8,-2,0.2624033,
98.88,8,-2,0.2956501,
98.9,8,-2,0.3467858,
98.92,8,-2,0.3866196,
98.93999,8,-2,0.4670428,
98.96,8,-2,0.5535069,
98.98,8,-2,0.6444489,
99,8,-2,0.739474,
99.02,8,-2,0.8489199,
99.04,8,-2,0.9534994,
99.06,8,-2,1.061239,
99.07999,8,-2,1.171462,
99.1,8,-2,1.301905,
99.12,8,-2,1.413556,
99.14,8,-2,1.526062,
99.16,8,-2,1.639097,
99.18,8,-2,1.751226,
99.2,8,-2,1.876679,
99.22,8,-2,2.001657,
99.24,8,-2,2.120983,
99.25999,8,-2,2.231348,
99.28,8,-2,2.335291,
99.3,8,-2,2.432228,
99.32,8,-2,2.543408,
99.34,8,-2,2.67297,
99.36,8,-2,2.822538,
99.38,8,-2,2.986429,
99.4,8,-2,3.242812,
99.42,8,-2,3.424303,
99.43999,8,-2,3.631789,
99.46,8,-2,3.818784,
99.48,8,-2,4.003144,
99.5,8,-2,4.188404,
99.52,8,-2,4.474082,
99.54,8,-2,4.65636,
99.56,8,-2,4.836584,
99.57999,8,-2,5.014579,
99.6,8,-2,5.190105,
99.62,8,-2,5.457034,
99.64,8,-1,0,
99.66,8,-1,0,
99.68,9,-1,0,
99.7,9,-1,0,
99.72,9,-1,0,
99.74,9,-1,0,
99.75999,9,-1,0,
99.78,9,-1,0,
99.8,9,-1,0,
99.82,9,-1,0,
99.84,9,-1,0,
99.86,9,-1,0,
99.88,9,-1,0,
99.9,9,-1,0,
99.92,9,-1,0,
99.93999,9,-1,0,
99.96,9,-1,0,
99.98,9,-1,0,
100,9,-1,0,
100.02,9,-1,0,
100.04,9,-1,0,
100.06,9,-1,0,
100.08,9,-1,0,
100.1,9,-1,0,
100.12,9,-1,0,
100.14,9,-1,0,
100.16,9,-1,0,
100.18,9,-1,0,
100.2,9,-1,0,
100.22,9,-1,0,
100.24,9,-1,0,
100.26,9,-1,0,
100.28,9,-1,0,
100.3,9,-1,0,
100.32,9,-1,0,
100.34,9,-1,0,
100.36,9,-1,0,
100.38,9,-1,0,
100.4,9,-1,0,
100.42,9,-1,0,
100.44,9,-1,0,
100.46,9,-1,0,
100.48,9,-1,0,
100.5,9,-1,0,
100.52,9,-1,0,
100.54,9,-1,0,
100.56,9,-1,0,
100.58,9,-1,0,
100.6,9,-1,0,
100.62,9,-1,0,
100.64,9,-1,0,
100.66,9,-1,0,
100.68,9,-1,0,
100.7,9,-1,0,
100.72,9,-1,0,
100.74,9,-1,0,
100.76,9,-1,0,
100.78,9,-1,0,
100.8,9,-1,0,
100.82,9,-1,0,
100.84,9,-1,0,
100.86,9,-1,0,
100.88,9,-1,0,
100.9,9,-1,0,
100.92,9,-1,0,
100.94,9,-1,0,
100.96,9,-1,0,
100.98,9,-1,0,
101,9,-2,0,
101.02,9,-2,0,
101.04,9,-2,0,
101.06,9,-2,0,
101.08,8,-2,5.302456,
101.1,8,-2,5.134898,
101.12,8,-2,4.959539,
101.14,8,-2,4.795381,
101.16,8,-2,4.623775,
101.18,8,-2,4.199063,
101.2,8,-2,4.023823,
101.22,8,-2,3.84853,
101.24,8,-2,3.673732,
101.26,8,-2,3.499949,
101.28,8,-2,3.069721,
101.3,8,-2,2.901798,
101.32,8,-2,2.738415,
101.34,8,-2,2.580697,
101.36,8,-2,2.19314,
101.38,8,-2,2.062154,
101.4,8,-2,1.94427,
101.42,8,-2,1.840428,
101.44,8,-2,1.751542,
101.46,8,-2,1.483317,
101.48,8,-2,1.40035,
101.5,8,-2,1.319288,
101.52,8,-2,1.23969,
101.54,8,-2,1.162131,
101.56,8,-2,0.9146785,
101.58,8,-2,0.8423837,
101.6,8,-2,0.772428,
101.62,8,-2,0.704909,
101.64,8,-2,0.6398885,
101.66,8,-2,0.4207406,
101.68,8,-2,0.3647179,
101.7,8,-2,0.3131476,
101.72,8,-2,0.2663594,
101.74,8,-2,0.2276823,
101.76,8,-2,0.1672198,
101.78,8,-2,0.0241104,
101.8,8,-2,0,Wall_08_-2
101.82,8,-2,0,
101.84,8,-2,0,
101.86,8,-2,0,
101.88,8,-2,0,
101.9,8,-2,0.0003446461,
101.92,8,-2,0.02967259,
101.94,8,-2,0.03827609,
101.96,8,-2,0.04501649,
101.98,8,-2,0,
102,8,-2,0.0459924,
102.02,8,-2,0.06928705,
102.04,8,-2,0.07806706,
102.06,8,-2,0,
102.08,8,-2,0.0739822,
102.1,8,-2,0.0939896,
102.12,8,-2,0.09788077,
102.14,8,-2,0.09846945,
102.16,8,-2,0.01080079,
102.18,8,-2,0.08148272,
102.2,8,-2,0.09169997,
102.22,8,-2,0.09748464,
102.24,8,-2,0.1050407,
102.26,8,-2,0.02877717,
102.28,8,-2,0.0497883,
102.3,8,-2,0.06218306,
102.32,8,-2,0.07599013,
102.34,8,-2,0.0901232,Wall_08_-2
102.36,8,-2,0.02598564,Wall_08_-2
102.38,8,-2,0.04285081,Wall_08_-2
102.4,8,-2,0.06050738,
102.42,8,-2,0.07728911,Wall_08_-2
102.44,8,-2,0.0950568,Wall_08_-2
102.46,8,-2,0.03914865,Wall_08_-2
102.48,8,-2,0.05886482,Wall_08_-2
102.5,8,-2,0.07886743,
102.52,8,-2,0.09901881,
102.54,8,-2,0.1182523,
102.56,8,-2,0.06568621,
102.58,8,-2,0.116797,
102.6,8,-2,0.1350565,
102.62,8,-2,0.1524942,
102.64,8,-2,0.101061,
102.66,8,-2,0.1151074,Wall_08_-2
102.68,8,-2,0.1294924,
102.7,8,-2,0.1407099,Wall_08_-2
102.72,8,-2,0.14988,
102.74,8,-2,0.1095385,
102.76,8,-2,0.1711405,
102.78,8,-2,0.2465504,
102.8,8,-2,0.3285998,
102.82,8,-2,0.4152029,
102.84,8,-2,0.5133842,
102.86,8,-2,0.6094572,
102.88,8,-2,0.7081007,
102.9,8,-2,0.8091041,
102.92,8,-2,0.9114575,
102.94,8,-2,1.030379,
102.96,8,-2,1.136536,
102.98,8,-2,1.244414,
103,8,-2,1.351796,
103.02,8,-2,1.460367,
103.04,8,-2,1.581616,
103.06,8,-2,1.688804,
103.08,8,-2,1.794227,
103.1,8,-2,1.91513,
103.12,8,-2,2.03631,
103.14,8,-2,2.137444,
103.16,8,-2,2.2335,
103.18,8,-2,2.332185,
103.2,8,-2,2.452908,
103.22,8,-2,2.658662,
103.24,8,-2,2.837186,
103.26,8,-2,3.023695,
103.28,8,-2,3.21393,
103.3,8,-2,3.408101,
103.32,8,-2,3.716661,
103.34,8,-2,3.915229,
103.36,8,-2,4.108911,
103.38,8,-2,4.304292,
103.4,8,-2,4.532461,
103.42,8,-2,4.723491,
103.44,8,-2,5.02055,
103.46,8,-2,5.204415,
103.48,8,-2,5.3849,
103.5,8,-2,5.56258,
103.52,9,-1,0,
103.54,9,-1,0,
103.56,9,-1,0,
103.58,9,-1,0,
103.6,9,-1,0,
103.62,9,-1,0,
103.64,9,-1,0,
103.66,9,-1,0,
103.68,9,-1,0,
103.7,9,-1,0,
103.72,9,-1,0,
103.74,9,-1,0,
103.76,9,-1,0,
103.78,9,-1,0,
103.8,9,-1,0,
103.82,9,-1,0,
103.84,9,-1,0,
103.86,9,-1,0,
103.88,9,-1,0,
103.9,9,-1,0,
103.92,9,-1,0,
103.94,9,-1,0,
103.96,9,-1,0,
103.98,9,-1,0,
104,9,-1,0,
104.02,9,-1,0,
104.04,9,-1,0,
104.06,9,-1,0,
104.08,9,-1,0,
104.1,9,-1,0,
104.12,9,-1,0,
104.14,9,-1,0,
104.16,9,-1,0,
104.18,9,-1,0,
104.2,9,-1,0,
